Customer ID,Recency,Frequency,Monetary,Cluster,Score,Segment,Offer
17378.0,373,1,10.95,1,-2.750377338477067,Lost Customers,Run win-back campaign with strong limited-time coupon.
17379.0,10,1,404.66,3,4.300767278092216,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17380.0,433,3,645.0,4,1.7840493308020875,At Risk,Send re-engagement email with 20% comeback offer.
17381.0,8,38,33350.47,2,11.881194197126812,Champions,Offer 15% VIP discount and early access to new products.
17382.0,64,8,902.28,0,4.82886989031285,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17383.0,3,2,309.99,3,5.452078684869655,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17384.0,18,3,507.55,3,4.673418921025056,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17385.0,14,1,261.11,3,3.5538612424358482,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17386.0,7,7,1961.01,0,7.581724736952279,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17387.0,19,2,784.11,3,4.768703850468137,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17388.0,77,11,2691.57,0,6.026449229933997,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17389.0,0,61,53048.38,2,15.006112841931273,Champions,Offer 15% VIP discount and early access to new products.
17390.0,420,1,149.3,1,-0.3368523563635071,Lost Customers,Run win-back campaign with strong limited-time coupon.
17391.0,163,2,508.8,4,2.232764352785926,At Risk,Send re-engagement email with 20% comeback offer.
17392.0,306,3,626.56,4,2.1012858974974487,At Risk,Send re-engagement email with 20% comeback offer.
17393.0,410,2,381.15,1,1.0258322758607692,Lost Customers,Run win-back campaign with strong limited-time coupon.
17394.0,218,1,203.86999999999998,1,0.6264510823845519,Lost Customers,Run win-back campaign with strong limited-time coupon.
17395.0,507,1,97.5,1,-0.9472777188404935,Lost Customers,Run win-back campaign with strong limited-time coupon.
17396.0,38,14,7580.7,0,7.9779812828695675,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17397.0,21,3,1233.18,3,5.413413968688203,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17398.0,114,3,653.38,4,3.1250504552309515,At Risk,Send re-engagement email with 20% comeback offer.
17400.0,125,8,4677.05,0,5.811579305800091,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17401.0,540,1,114.85,1,-0.8479758474081507,Lost Customers,Run win-back campaign with strong limited-time coupon.
17402.0,4,23,5096.18,2,10.105058642521444,Champions,Offer 15% VIP discount and early access to new products.
17403.0,35,2,400.57,3,3.5104752146040274,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17404.0,3,22,45405.12,2,12.472602031515871,Champions,Offer 15% VIP discount and early access to new products.
17405.0,0,3,1031.41,3,8.325945515085591,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17406.0,332,13,4905.05,0,5.329139256003435,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17407.0,411,1,552.9,1,0.9891079962494773,Lost Customers,Run win-back campaign with strong limited-time coupon.
17408.0,162,3,316.09000000000003,1,2.0517298055670414,Lost Customers,Run win-back campaign with strong limited-time coupon.
17409.0,184,10,7793.51,0,6.13871436642789,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17410.0,15,5,1214.72,3,6.12226251984186,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17411.0,11,5,1425.38,3,6.569747864578291,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17412.0,2,16,4417.52,2,10.128161132758915,Champions,Offer 15% VIP discount and early access to new products.
17413.0,404,2,560.14,4,1.4246956503179575,At Risk,Send re-engagement email with 20% comeback offer.
17414.0,43,6,2249.52,0,5.8806370947445705,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17415.0,79,1,507.84,1,2.543254171174074,Lost Customers,Run win-back campaign with strong limited-time coupon.
17416.0,29,22,17298.45,2,9.492726822339977,Champions,Offer 15% VIP discount and early access to new products.
17417.0,548,1,164.18,1,-0.5079154725670145,Lost Customers,Run win-back campaign with strong limited-time coupon.
17418.0,41,3,670.0600000000001,3,4.157483294588527,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17419.0,10,18,6500.52,2,9.326334981067895,Champions,Offer 15% VIP discount and early access to new products.
17420.0,49,6,1084.43,0,5.023618644454384,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17421.0,385,3,1059.41,4,2.396867896429086,At Risk,Send re-engagement email with 20% comeback offer.
17422.0,15,11,3594.76,0,7.899828580089326,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17423.0,45,3,1118.95,3,4.578692285066271,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17425.0,18,2,759.17,3,4.78771540197899,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17426.0,7,13,8077.77,2,9.556610700139975,Champions,Offer 15% VIP discount and early access to new products.
17427.0,71,1,100.8,1,1.039491165660312,Lost Customers,Run win-back campaign with strong limited-time coupon.
17428.0,0,45,31819.760000000002,2,14.196515582445112,Champions,Offer 15% VIP discount and early access to new products.
17429.0,127,5,1357.46,4,4.15383618950138,At Risk,Send re-engagement email with 20% comeback offer.
17430.0,32,4,735.17,3,4.714391421285994,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17431.0,312,1,403.3,1,0.9491011666665177,Lost Customers,Run win-back campaign with strong limited-time coupon.
17432.0,17,9,1751.39,0,6.88094918456163,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17433.0,87,2,569.96,4,2.968594628852715,At Risk,Send re-engagement email with 20% comeback offer.
17434.0,1,7,2373.82,0,9.15897128524278,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17435.0,410,1,331.35,1,0.4807425965513019,Lost Customers,Run win-back campaign with strong limited-time coupon.
17436.0,1,5,534.06,3,7.380991178808538,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17437.0,529,1,373.17,1,0.34498041360836407,Lost Customers,Run win-back campaign with strong limited-time coupon.
17438.0,253,5,1422.77,4,3.515488764282255,At Risk,Send re-engagement email with 20% comeback offer.
17439.0,655,1,325.74,1,-0.00384886078578095,Lost Customers,Run win-back campaign with strong limited-time coupon.
17440.0,156,4,323.58,4,2.3357241459735283,At Risk,Send re-engagement email with 20% comeback offer.
17441.0,731,1,293.35,1,-0.21786379792709543,Lost Customers,Run win-back campaign with strong limited-time coupon.
17442.0,36,15,4620.3,0,7.600102139371313,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17443.0,219,1,534.24,1,1.5822348786443712,Lost Customers,Run win-back campaign with strong limited-time coupon.
17444.0,147,3,2940.04,4,4.37560062663333,At Risk,Send re-engagement email with 20% comeback offer.
17446.0,176,2,120.9,1,0.7256635925815074,Lost Customers,Run win-back campaign with strong limited-time coupon.
17447.0,39,2,541.53,3,3.7059762179789955,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17448.0,496,46,14556.97,0,7.227451464566883,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17449.0,1,13,4951.15,2,10.453487253752588,Champions,Offer 15% VIP discount and early access to new products.
17450.0,7,43,74208.53,2,12.919395949804297,Champions,Offer 15% VIP discount and early access to new products.
17451.0,0,7,1721.4,2,9.530915487729988,Champions,Offer 15% VIP discount and early access to new products.
17453.0,17,2,486.71999999999997,3,4.397982001464009,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17454.0,191,10,1547.94,0,4.485726005769724,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17455.0,203,1,131.7,1,0.26311812805389145,Lost Customers,Run win-back campaign with strong limited-time coupon.
17456.0,364,2,1225.42,4,2.3105695704032714,At Risk,Send re-engagement email with 20% comeback offer.
17457.0,126,14,5984.8099999999995,0,6.561010061824149,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17458.0,14,2,529.58,3,4.664532835381598,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17459.0,42,2,657.3,3,3.827072927448378,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17460.0,93,16,2228.27,0,5.9993480183881855,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17461.0,22,3,757.46,3,4.882090206926263,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17462.0,59,2,675.69,3,3.521480991977837,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17463.0,15,7,2557.91,0,7.154189484993088,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17464.0,157,3,1000.94,4,3.2333927277053203,At Risk,Send re-engagement email with 20% comeback offer.
17465.0,425,7,2542.79,4,3.866412569293461,At Risk,Send re-engagement email with 20% comeback offer.
17466.0,9,2,763.28,3,5.4349614098453385,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17467.0,394,1,102.6,1,-0.6452012545157944,Lost Customers,Run win-back campaign with strong limited-time coupon.
17468.0,9,3,194.8,3,4.360802998222255,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17469.0,15,17,5051.25,2,8.645372003254742,Champions,Offer 15% VIP discount and early access to new products.
17470.0,44,11,2804.87,0,6.617713090312483,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17471.0,474,1,321.65000000000003,1,0.306400520907153,Lost Customers,Run win-back campaign with strong limited-time coupon.
17472.0,190,4,935.1,4,3.19888679276517,At Risk,Send re-engagement email with 20% comeback offer.
17473.0,408,2,607.0,4,1.495072014591475,At Risk,Send re-engagement email with 20% comeback offer.
17474.0,599,1,1047.0,4,1.2508563902247865,At Risk,Send re-engagement email with 20% comeback offer.
17475.0,78,1,194.37,1,1.598594524696468,Lost Customers,Run win-back campaign with strong limited-time coupon.
17476.0,395,2,489.86,1,1.313357032167291,Lost Customers,Run win-back campaign with strong limited-time coupon.
17477.0,612,2,1144.3,4,1.7236692431355687,At Risk,Send re-engagement email with 20% comeback offer.
17478.0,407,2,1272.8,4,2.2371049522012143,At Risk,Send re-engagement email with 20% comeback offer.
17479.0,632,1,389.26000000000005,1,0.20948994208262217,Lost Customers,Run win-back campaign with strong limited-time coupon.
17480.0,77,2,902.03,4,3.547659237435008,At Risk,Send re-engagement email with 20% comeback offer.
17481.0,3,4,1255.59,3,7.359300533269535,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17482.0,486,2,778.19,4,1.5686030841559289,At Risk,Send re-engagement email with 20% comeback offer.
17483.0,64,4,591.73,3,3.8197896258772,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17484.0,575,2,209.57,1,0.0923227673826581,Lost Customers,Run win-back campaign with strong limited-time coupon.
17486.0,260,1,396.87,1,1.1147520919996285,Lost Customers,Run win-back campaign with strong limited-time coupon.
17487.0,727,1,160.55,1,-0.8123391753662332,Lost Customers,Run win-back campaign with strong limited-time coupon.
17488.0,640,1,336.5,1,0.05168323395186025,Lost Customers,Run win-back campaign with strong limited-time coupon.
17489.0,58,2,376.64,3,2.9550162056267064,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17490.0,0,9,2750.5,2,10.222486589493858,Champions,Offer 15% VIP discount and early access to new products.
17491.0,0,17,5981.07,2,11.586893698789574,Champions,Offer 15% VIP discount and early access to new products.
17492.0,247,3,1122.42,4,2.8969984979925067,At Risk,Send re-engagement email with 20% comeback offer.
17493.0,384,1,100.91000000000001,1,-0.6360060828872367,Lost Customers,Run win-back campaign with strong limited-time coupon.
17494.0,501,1,54.699999999999996,1,-1.5054727921985451,Lost Customers,Run win-back campaign with strong limited-time coupon.
17495.0,7,3,806.72,3,6.001068283250676,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17496.0,358,4,1412.89,4,2.980215573882634,At Risk,Send re-engagement email with 20% comeback offer.
17497.0,389,2,287.25,1,0.796293708693586,Lost Customers,Run win-back campaign with strong limited-time coupon.
17498.0,75,1,272.22,1,1.9726911717329552,Lost Customers,Run win-back campaign with strong limited-time coupon.
17499.0,289,2,1341.39,4,2.6309382520283284,At Risk,Send re-engagement email with 20% comeback offer.
17500.0,16,3,1138.0,3,5.5909869805108565,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17501.0,220,2,288.6,1,1.3689502476619193,Lost Customers,Run win-back campaign with strong limited-time coupon.
17502.0,8,4,689.1,3,5.949049849724437,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17503.0,2,2,558.96,3,6.327865352606625,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17504.0,205,18,9565.12,0,6.782545778966604,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17505.0,161,5,2435.48,4,4.502472787749749,At Risk,Send re-engagement email with 20% comeback offer.
17506.0,75,1,302.2,1,2.076806494041831,Lost Customers,Run win-back campaign with strong limited-time coupon.
17507.0,261,2,605.58,4,1.9381044089618342,At Risk,Send re-engagement email with 20% comeback offer.
17508.0,280,8,4579.23,0,4.988374402190418,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17509.0,57,8,6115.14,0,6.85546802435505,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17510.0,24,2,514.56,3,4.124990152336488,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17511.0,2,60,174201.95,2,15.080237853320332,Champions,Offer 15% VIP discount and early access to new products.
17512.0,28,18,5467.820000000001,0,8.183961299203972,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17513.0,71,3,1158.8,4,4.165631097546176,At Risk,Send re-engagement email with 20% comeback offer.
17514.0,127,2,542.83,4,2.545218722766136,At Risk,Send re-engagement email with 20% comeback offer.
17515.0,30,9,1617.46,0,6.257828247328215,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17516.0,14,6,957.55,3,6.103281673919161,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17517.0,308,1,153.94,1,0.002843848865955678,Lost Customers,Run win-back campaign with strong limited-time coupon.
17518.0,425,2,329.42,1,0.8445375149011847,Lost Customers,Run win-back campaign with strong limited-time coupon.
17519.0,16,15,5109.47,0,8.478422033668368,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17520.0,53,1,546.81,3,3.010091645495563,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17521.0,29,5,1278.06,3,5.544442799694152,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17522.0,1,5,1070.71,3,8.075623071313016,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
