Customer ID,Recency,Frequency,Monetary,Cluster,Score,Segment,Offer
16965.0,226,1,201.19,3,0.5774050124577519,Lost Customers,Strong limited-time reactivation coupon.
16966.0,7,7,2154.97,4,7.675996017275306,Loyal Customers,Offer 10% loyalty discount + referral bonus.
16967.0,188,1,319.02,3,1.2197836593410312,Lost Customers,Strong limited-time reactivation coupon.
16968.0,3,2,439.43,0,5.8000694499676975,At Risk,Re-engagement campaign with 10–12% win-back offer.
16969.0,38,3,650.41,1,4.20187195926505,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
16971.0,37,1,357.21,0,2.936680427435089,At Risk,Re-engagement campaign with 10–12% win-back offer.
16976.0,266,1,251.51999999999998,3,0.6373889756591202,Lost Customers,Strong limited-time reactivation coupon.
16978.0,77,1,344.33,3,2.180938835465434,Lost Customers,Strong limited-time reactivation coupon.
16979.0,3,6,1852.0,4,8.084177014220781,Loyal Customers,Offer 10% loyalty discount + referral bonus.
16980.0,254,2,1078.96,1,2.542028025905025,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
16982.0,60,1,384.06,3,2.535672482687824,Lost Customers,Strong limited-time reactivation coupon.
16983.0,12,7,1931.25,4,7.080932590205279,Loyal Customers,Offer 10% loyalty discount + referral bonus.
16984.0,87,2,4481.35,1,5.02917821564023,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
16985.0,16,10,5464.12,4,8.17082328702572,Loyal Customers,Offer 10% loyalty discount + referral bonus.
16986.0,29,1,83.2,0,1.7251447201460715,At Risk,Re-engagement campaign with 10–12% win-back offer.
16987.0,2,7,1625.05,4,8.374738292954204,Loyal Customers,Offer 10% loyalty discount + referral bonus.
16988.0,4,1,126.12,0,3.9288407903543057,At Risk,Re-engagement campaign with 10–12% win-back offer.
16989.0,6,6,1133.25,4,7.033726918544073,Loyal Customers,Offer 10% loyalty discount + referral bonus.
16990.0,218,1,179.0,3,0.49703230163365486,Lost Customers,Strong limited-time reactivation coupon.
16992.0,10,5,1614.31,4,6.781146364130704,Loyal Customers,Offer 10% loyalty discount + referral bonus.
16996.0,29,6,1456.96,4,5.829506244743169,Loyal Customers,Offer 10% loyalty discount + referral bonus.
16997.0,287,3,702.0,1,2.2786907727946097,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
16998.0,149,4,295.0,1,2.289162072661905,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
16999.0,22,2,484.82,0,4.148956257665039,At Risk,Re-engagement campaign with 10–12% win-back offer.
17001.0,0,11,3989.57,2,10.776596006611657,Champions,Offer 15–20% VIP discount and early access.
17002.0,85,3,1493.73,1,4.241647932373975,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
17004.0,45,2,1412.94,1,4.524106304920526,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
17006.0,4,4,781.78,4,6.6628516858853635,Loyal Customers,Offer 10% loyalty discount + referral bonus.
17007.0,50,6,889.9300000000001,1,4.806350377303634,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
17010.0,17,1,195.36,0,3.082725131853633,At Risk,Re-engagement campaign with 10–12% win-back offer.
17011.0,29,1,270.9,0,2.897384150536215,At Risk,Re-engagement campaign with 10–12% win-back offer.
17014.0,7,3,586.33,0,5.682439661883066,At Risk,Re-engagement campaign with 10–12% win-back offer.
17015.0,28,3,1842.56,1,5.538452295063985,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
17017.0,2,20,8694.26,2,11.016443477639301,Champions,Offer 15–20% VIP discount and early access.
17018.0,40,2,920.1,1,4.210608829957992,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
17019.0,10,4,1272.61,4,6.361153306453818,Loyal Customers,Offer 10% loyalty discount + referral bonus.
17022.0,30,1,71.0,0,1.5358260950908544,At Risk,Re-engagement campaign with 10–12% win-back offer.
17024.0,44,3,95.85,0,2.1527952612025762,At Risk,Re-engagement campaign with 10–12% win-back offer.
17025.0,60,3,357.77,1,3.158102011595405,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
17026.0,184,2,154.82999999999998,3,0.9270221330473083,Lost Customers,Strong limited-time reactivation coupon.
17027.0,78,6,890.29,1,4.369132148095099,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
17029.0,110,2,716.0,1,2.9641579279553962,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
17030.0,63,1,146.87,3,1.53059760658567,Lost Customers,Strong limited-time reactivation coupon.
17031.0,11,2,380.35,0,4.557423227490357,At Risk,Re-engagement campaign with 10–12% win-back offer.
17033.0,85,3,1030.14,1,3.870367330159314,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
17034.0,15,3,745.52,0,5.229128047195038,At Risk,Re-engagement campaign with 10–12% win-back offer.
17035.0,245,2,433.53000000000003,3,1.6675457399368776,Lost Customers,Strong limited-time reactivation coupon.
17037.0,87,1,1267.32,1,3.3612588351705845,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
17038.0,29,1,112.4,0,2.022871190191442,At Risk,Re-engagement campaign with 10–12% win-back offer.
17040.0,137,1,449.73,3,1.8767619860081455,Lost Customers,Strong limited-time reactivation coupon.
17041.0,26,3,1081.57,1,5.077550618028528,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
17042.0,2,5,1044.3799999999999,4,7.645282915222814,Loyal Customers,Offer 10% loyalty discount + referral bonus.
17043.0,31,4,1735.18,4,5.603144586115526,Loyal Customers,Offer 10% loyalty discount + referral bonus.
17044.0,24,1,948.48,0,4.330185822004497,At Risk,Re-engagement campaign with 10–12% win-back offer.
17045.0,112,3,339.44,1,2.4891454410163103,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
17046.0,156,1,642.02,3,2.103077203164599,Lost Customers,Strong limited-time reactivation coupon.
17047.0,84,3,1100.9,1,3.948434346123306,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
17048.0,117,3,925.35,1,3.446861869650247,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
17049.0,2,9,5659.9800000000005,2,9.845325105411646,Champions,Offer 15–20% VIP discount and early access.
17050.0,95,6,3228.84,1,5.461749836973535,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
17051.0,193,1,247.14000000000001,3,0.939282124511343,Lost Customers,Strong limited-time reactivation coupon.
17052.0,27,1,413.75,0,3.3886185994552958,At Risk,Re-engagement campaign with 10–12% win-back offer.
17053.0,130,1,498.48,3,2.031517414605738,Lost Customers,Strong limited-time reactivation coupon.
17054.0,27,5,1356.33,4,5.6728297728164065,Loyal Customers,Offer 10% loyalty discount + referral bonus.
17058.0,81,3,1179.89,1,4.053598784309481,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
17059.0,29,5,3095.04,4,6.428441242088696,Loyal Customers,Offer 10% loyalty discount + referral bonus.
17060.0,265,1,234.24,3,0.5702571413700017,Lost Customers,Strong limited-time reactivation coupon.
17061.0,73,11,5232.2300000000005,4,6.743625513834251,Loyal Customers,Offer 10% loyalty discount + referral bonus.
17062.0,313,4,538.37,1,2.1504467183321605,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
17063.0,20,7,1461.14,4,6.32257549891544,Loyal Customers,Offer 10% loyalty discount + referral bonus.
17064.0,58,3,859.35,1,4.066096200413337,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
17068.0,11,21,4552.14,2,9.02970818738909,Champions,Offer 15–20% VIP discount and early access.
17069.0,27,9,2709.7000000000003,4,6.875342765921246,Loyal Customers,Offer 10% loyalty discount + referral bonus.
17070.0,113,1,312.14,3,1.7035991070488263,Lost Customers,Strong limited-time reactivation coupon.
17071.0,27,9,2429.03,4,6.766039464756242,Loyal Customers,Offer 10% loyalty discount + referral bonus.
17073.0,17,4,1446.09,4,5.996376076885537,Loyal Customers,Offer 10% loyalty discount + referral bonus.
17075.0,17,4,834.12,4,5.446641581637979,Loyal Customers,Offer 10% loyalty discount + referral bonus.
17076.0,35,3,841.0799999999999,1,4.5386504442692495,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
17078.0,35,2,378.2,0,3.4531571205928664,At Risk,Re-engagement campaign with 10–12% win-back offer.
17079.0,77,1,118.80000000000001,3,1.1222620395517025,Lost Customers,Strong limited-time reactivation coupon.
17080.0,21,2,287.62,0,3.6726807793177256,At Risk,Re-engagement campaign with 10–12% win-back offer.
17081.0,24,2,290.16,0,3.553609408049966,At Risk,Re-engagement campaign with 10–12% win-back offer.
17082.0,32,2,2003.85,1,5.2054292511760885,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
17083.0,108,3,1405.78,1,3.9440051627275894,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
17084.0,34,2,2949.75,1,5.533078881487874,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
17085.0,122,5,1566.65,1,4.33690807556426,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
17086.0,6,6,2050.08,4,7.626121762674929,Loyal Customers,Offer 10% loyalty discount + referral bonus.
17088.0,27,4,1991.01,4,5.8741328604711605,Loyal Customers,Offer 10% loyalty discount + referral bonus.
17090.0,3,7,2043.95,4,8.316275798860193,Loyal Customers,Offer 10% loyalty discount + referral bonus.
17091.0,2,9,3827.76,2,9.45426907428799,Champions,Offer 15–20% VIP discount and early access.
17092.0,49,4,1777.78,1,5.181097922044319,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
17094.0,321,1,302.0,3,0.6323284405249057,Lost Customers,Strong limited-time reactivation coupon.
17095.0,22,3,1324.16,1,5.4400886310377805,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
17096.0,14,4,1022.13,4,5.832009546433741,Loyal Customers,Offer 10% loyalty discount + referral bonus.
17097.0,1,8,954.42,4,8.36622843115339,Loyal Customers,Offer 10% loyalty discount + referral bonus.
17100.0,17,2,971.74,0,5.088357362450126,At Risk,Re-engagement campaign with 10–12% win-back offer.
17101.0,9,4,1621.73,4,6.698718014520326,Loyal Customers,Offer 10% loyalty discount + referral bonus.
17102.0,261,1,25.5,3,-1.5980525902089746,Lost Customers,Strong limited-time reactivation coupon.
17105.0,158,2,665.78,1,2.532168242873489,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
17107.0,32,6,10815.43,4,7.738224140998493,Loyal Customers,Offer 10% loyalty discount + referral bonus.
17109.0,28,6,885.04,4,5.365376415381699,Loyal Customers,Offer 10% loyalty discount + referral bonus.
17110.0,164,1,163.29999999999998,3,0.688895731702587,Lost Customers,Strong limited-time reactivation coupon.
17111.0,46,1,248.61,0,2.3628992786451786,At Risk,Re-engagement campaign with 10–12% win-back offer.
17114.0,5,8,808.62,4,7.10203010989355,Loyal Customers,Offer 10% loyalty discount + referral bonus.
17115.0,7,3,837.5,0,6.038467400703318,At Risk,Re-engagement campaign with 10–12% win-back offer.
17117.0,287,1,116.19999999999999,3,-0.20593142243308815,Lost Customers,Strong limited-time reactivation coupon.
17118.0,317,1,157.02,3,-0.006182594925644658,Lost Customers,Strong limited-time reactivation coupon.
17119.0,2,2,606.91,0,6.410026844693401,At Risk,Re-engagement campaign with 10–12% win-back offer.
17120.0,232,1,307.46,3,0.9737009022897132,Lost Customers,Strong limited-time reactivation coupon.
17122.0,118,1,138.32,3,0.8507971329462158,Lost Customers,Strong limited-time reactivation coupon.
17123.0,161,1,345.29999999999995,3,1.4528562967359377,Lost Customers,Strong limited-time reactivation coupon.
17124.0,184,1,298.89,3,1.1762070962324964,Lost Customers,Strong limited-time reactivation coupon.
17125.0,49,1,259.35,0,2.3431510547407073,At Risk,Re-engagement campaign with 10–12% win-back offer.
17126.0,151,5,1004.75,1,3.681367759211676,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
17128.0,334,1,157.09,3,-0.057818860157024865,Lost Customers,Strong limited-time reactivation coupon.
17131.0,4,5,2463.17,4,7.991931872573916,Loyal Customers,Offer 10% loyalty discount + referral bonus.
17133.0,15,7,4892.240000000001,4,7.802462759189066,Loyal Customers,Offer 10% loyalty discount + referral bonus.
17134.0,106,2,425.0,3,2.480222800475575,Lost Customers,Strong limited-time reactivation coupon.
17135.0,15,7,1139.73,4,6.346276506768649,Loyal Customers,Offer 10% loyalty discount + referral bonus.
17138.0,275,1,380.5,3,1.0168571655673073,Lost Customers,Strong limited-time reactivation coupon.
17139.0,15,12,10668.47,2,9.067502306306356,Champions,Offer 15–20% VIP discount and early access.
17140.0,246,1,465.32,3,1.3286309376692627,Lost Customers,Strong limited-time reactivation coupon.
17142.0,238,1,579.0,3,1.5797117321688994,Lost Customers,Strong limited-time reactivation coupon.
17144.0,0,2,984.57,0,7.991832442672422,At Risk,Re-engagement campaign with 10–12% win-back offer.
17146.0,105,3,749.78,1,3.3439679331128422,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
17147.0,22,4,1714.59,4,5.9214560202661515,Loyal Customers,Offer 10% loyalty discount + referral bonus.
17148.0,51,1,124.88,3,1.577232534174724,Lost Customers,Strong limited-time reactivation coupon.
17152.0,194,3,1689.5,1,3.5460744247040843,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
17153.0,23,1,213.78,0,2.8847075986420703,At Risk,Re-engagement campaign with 10–12% win-back offer.
17154.0,74,1,329.34,3,2.1757814941165794,Lost Customers,Strong limited-time reactivation coupon.
17155.0,17,2,251.70000000000002,0,3.7404435451660945,At Risk,Re-engagement campaign with 10–12% win-back offer.
17157.0,7,2,319.0,0,4.787491742782046,At Risk,Re-engagement campaign with 10–12% win-back offer.
17158.0,31,3,1266.97,1,5.065730933731456,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
17159.0,21,3,1538.88,4,5.634711678055245,Loyal Customers,Offer 10% loyalty discount + referral bonus.
17160.0,30,6,3518.03,4,6.677863607004604,Loyal Customers,Offer 10% loyalty discount + referral bonus.
17162.0,28,10,1715.46,4,6.478618752204795,Loyal Customers,Offer 10% loyalty discount + referral bonus.
17163.0,21,2,293.1,0,3.6914896808697435,At Risk,Re-engagement campaign with 10–12% win-back offer.
17164.0,32,7,2467.35,4,6.394239170418812,Loyal Customers,Offer 10% loyalty discount + referral bonus.
17165.0,283,1,158.68,3,0.11734475496189312,Lost Customers,Strong limited-time reactivation coupon.
17166.0,38,2,206.34,0,2.76941060043343,At Risk,Re-engagement campaign with 10–12% win-back offer.
17169.0,57,2,835.78,1,3.7677304705731123,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
17171.0,288,1,224.91,3,0.44685718231664406,Lost Customers,Strong limited-time reactivation coupon.
17172.0,78,1,317.76,3,2.0881377966224717,Lost Customers,Strong limited-time reactivation coupon.
17173.0,4,8,3766.6,4,8.821980137850781,Loyal Customers,Offer 10% loyalty discount + referral bonus.
17174.0,217,1,59.9,3,-0.5821147075132922,Lost Customers,Strong limited-time reactivation coupon.
17175.0,43,4,1443.69,1,5.100898323174931,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
17176.0,201,1,306.13,3,1.1121505938838459,Lost Customers,Strong limited-time reactivation coupon.
17179.0,177,3,711.79,1,2.7736976577052994,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
17180.0,55,4,796.03,1,4.264978540935084,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
17181.0,56,2,239.92000000000002,0,2.54002594900908,At Risk,Re-engagement campaign with 10–12% win-back offer.
17183.0,7,6,3347.31,4,7.982679627291006,Loyal Customers,Offer 10% loyalty discount + referral bonus.
17186.0,46,2,144.0,0,2.2251984293786258,At Risk,Re-engagement campaign with 10–12% win-back offer.
17187.0,226,1,203.95,3,0.5909632100288889,Lost Customers,Strong limited-time reactivation coupon.
17188.0,10,7,2474.23,4,7.495634868859526,Loyal Customers,Offer 10% loyalty discount + referral bonus.
17189.0,105,2,384.40000000000003,3,2.389454950536309,Lost Customers,Strong limited-time reactivation coupon.
17190.0,58,2,444.74,1,3.12081066715416,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
